PredatorID,PreyID
34,34
34,35
34,42
34,43
34,54
34,77
34,73
34,80
34,96
34,90
34,104
34,114
34,116
34,113
34,112
35,34
35,35
35,42
35,43
35,54
35,77
35,73
35,80
35,96
35,90
35,104
35,114
35,116
35,113
35,112
42,109
42,110
43,109
43,110
43,117
43,122
43,130
43,132
43,172
43,171
43,182
43,181
43,193
43,192
43,196
43,205
54,109
54,110
77,109
77,110
73,109
73,110
80,109
80,110
96,109
96,110
104,109
104,110
89,109
89,110
